time,open,high,low,close,Fast EMA,Standard EMA,Slow EMA,SPX · TVC: close,MA,Conversion Line,Base Line,Lagging Span,Leading Span A,Leading Span B,Short Period Moving Average,Long Period Moving Average,Plot,Shapes,Shapes,Volume,Volume MA,Histogram,MACD,Signal,OBV,Signal,Crossover,Crossunder,Basis,Upper Band,Lower Band,Upper Band,Lower Band,volume,MA,ATR,ATR,Plot,RoC & MA Cross Up,RoC & MA Cross Down,Basis,Rate of Change,Bull,Hidden Bull,Bear,Hidden Bear
1573482600,135.38,138.44,134.64,137.76,139.892,124.69724999999997,125.41309871244638,3120.46,139.67999999999986,140.24,137.1,163.98,123.1625,119.995,139.67999999999986,130.0648,NaN,0,0,32034132,55318364.125,-1.2097055125241112,2.4905867405167044,3.7002922530408155,1553229743,1534060848.3333333,NaN,NaN,47547518.48076923,63664707.8707236,31430329.090814866,79781897.26067796,15313139.700860504,32034132,4.318071512028755,3.0425027427916667,4.3716775770065714,51.86817222457436,0,0,NaN,-5.6179775280899,NaN,NaN,NaN,NaN
1574087400,138.21,140.6,137.93,139.9,140.228,124.84854999999997,125.50880686695281,3110.29,138.80999999999986,140.24,138.4925,166.71,125.1425,121.9,138.80999999999986,130.49459999999996,NaN,0,0,32395156,54089519.791666664,-1.0694328983126877,2.363501130149956,3.4329340284626437,1585624899,1539401465.5238094,NaN,NaN,47760138.26923077,63600732.61967552,31919543.918786023,79441326.97012025,16078949.568341278,32395156,4.259084153167504,3.038452687935833,4.1528664945770615,54.68227224692394,0,0,NaN,-5.010863661053772,NaN,NaN,NaN,NaN
1574692200,140.3,141.31,139.78,140.42,140.08100000000002,124.98414999999997,125.60524463519316,3140.98,138.8071428571427,140.24,139.29000000000002,165.55,126.3125,122.24000000000001,138.8071428571427,130.93339999999998,NaN,0,0,18787152,53618873.75,-0.9235635206363813,2.278479627667167,3.2020431483035483,1604412051,1547646109.3809524,NaN,NaN,47413681.692307696,63681394.75234639,31145968.632269002,79949107.81238508,14878255.572230306,18787152,4.192557845572147,3.0082836341771166,3.778171281066053,55.365169427721476,0,0,NaN,-3.6833802044035977,NaN,NaN,NaN,NaN
1575297000,138.14,141.77,137.86,138.35,139.643,125.11054999999996,125.6879484978541,3145.91,138.63142857142842,140.19,139.29000000000002,163.59,126.4625,122.24000000000001,138.63142857142842,131.28599999999997,NaN,0,0,54823546,53672092.833333336,-0.9450156750696377,2.0207735544665013,2.965789229536139,1549588505,1555341784.5714285,NaN,NaN,47471974.75,63760691.00477077,31183258.49522923,80049407.25954154,14894542.240458459,54823546,4.113335296204697,3.026317961493574,3.797003955199474,52.00556098161018,1,0,NaN,1.3256188662662973,NaN,NaN,1.3256188662662973,1.3256188662662973
1575901800,138.99,140.14,136.61,139.04,138.94800000000004,125.25574999999995,125.79013733905582,3168.8,138.70571428571412,138.11,139.29000000000002,156.11,126.97125,122.7025,138.70571428571412,131.64579999999995,NaN,0,0,41564186,53461280.875,-0.8919265328717731,1.8508810634464226,2.7428075963181957,1591152691,1563425213.857143,NaN,NaN,47564259.5,63805580.457156315,31322938.542843685,80046901.41431263,15081617.585687365,41564186,3.9717159681754546,3.0363916022637016,3.7588605330281166,53.028730879144014,0,1,NaN,-2.0085982098808897,NaN,NaN,NaN,NaN
1576506600,138.4,138.46,135.7601,136.65,138.56900000000002,125.39164999999996,125.87876394849789,3221.22,138.1471428571427,138.11,139.29000000000002,162.3,127.125,122.7025,138.1471428571427,131.93659999999997,NaN,0,0,33632720,53104418.875,-0.9894248941818731,1.5060264785908544,2.4954513727727274,1557519971,1571563506.8095238,NaN,NaN,46840254.307692304,62845621.96429907,30834886.651085537,78850989.62090585,14829518.99447877,33632720,3.8354679727218177,3.0412617702184277,3.6904375997383854,49.12239267878034,0,0,NaN,-4.25979121418061,NaN,NaN,NaN,NaN
1577111400,136.81,137.63,135.89,137.32,138.34300000000002,125.52894999999995,125.97005150214596,3240.02,138.49142857142843,138.11,139.29000000000002,162.39,127.78625,123.095,138.49142857142843,132.26439999999994,NaN,0,0,22434281,52235213.75,-0.9786604093617881,1.2721258610704922,2.2507862704322803,1579954252,1577459759.7142856,NaN,NaN,46461994.67307692,62803724.211355574,30120265.134798266,79145453.74963422,13778535.596519616,22434281,3.687255405190129,3.015236534814059,3.4118036569186176,50.2292568202881,0,0,NaN,-5.938762928967748,-5.938762928967748,-5.938762928967748,NaN,NaN
1577716200,135.89,139.16,135.38,139.12,138.40300000000002,125.72434999999996,126.05760515021461,3234.85,138.68571428571414,138.11,139.29000000000002,165.25,128.10500000000002,123.095,138.68571428571414,132.65559999999996,NaN,0,0,42088648,52596351.166666664,-0.8262586369193694,1.2179629742830684,2.044221611202438,1622042900,1581110502.952381,NaN,NaN,45898165.42307692,61871107.68254639,29925223.16360745,77844049.94201587,13952280.904137973,42088648,3.6245017758772526,3.030531804117778,3.4644031345016724,53.176486764980524,1,0,NaN,-0.9399031614924475,NaN,NaN,NaN,NaN
1578321000,139.69,139.71,135.905,138.44,138.19100000000003,125.92934999999996,126.13078111587986,3265.35,138.4771428571427,138.20499999999998,139.4275,163.59,128.13,123.095,138.4771428571427,133.01379999999995,NaN,0,0,46642948,53090438.291666664,-0.749455105008229,1.1074027299421516,1.8568578349503806,1575399952,1578414199.1904762,NaN,NaN,46033717.384615384,61982477.78115128,30084956.98807949,77931238.17768717,14136196.591543596,46642948,3.56771295075193,3.046021168035422,3.513059829572863,51.925531056583495,0,0,NaN,-0.8167359220518804,NaN,NaN,NaN,NaN
1578925800,137.88,139.76,137.36,138.02,138.502,126.12244999999996,126.19726180257514,3329.62,138.13428571428557,138.575,139.70499999999998,166.33,128.82625000000002,123.095,138.13428571428557,133.35499999999996,NaN,0,0,42670719,51971838.166666664,-0.7057605013593318,0.9746572082512159,1.6804177096105477,1532729233,1576567548.3333333,NaN,NaN,46007456.67307692,61960608.00827213,30054305.337881714,77913759.34346732,14101154.002686512,42670719,3.4867511006445104,3.0331007446747136,3.354051282491022,51.12553976534038,0,0,NaN,-0.3609587063239965,NaN,NaN,NaN,NaN
1579617000,138.81,142.55,138.77,142.08,138.93400000000003,126.36194999999996,126.27339914163093,3295.47,138.66714285714272,138.965,140.1475,166.78,130.33499999999998,124.205,138.66714285714272,133.74959999999996,NaN,0,0,31444284,49563502.041666664,-0.39759677099746904,1.1834217458637113,1.5810185168611803,1564173517,1573549616.0952382,NaN,NaN,46069070.98076923,61959547.147491634,30178594.81404683,77850023.31421404,14288118.647324424,31444284,3.4530723719810092,3.0630387297812196,3.5220439564208763,57.88085051615661,0,0,NaN,1.0813887307911285,NaN,NaN,NaN,NaN
1580135400,143.95,145.99,142.82,145.9,139.53400000000002,126.63744999999996,126.36756223175969,3225.52,139.6471428571427,140.685,141.675,169.74,133.61,127.48,139.6471428571427,134.22799999999995,NaN,0,0,60365697,48468529.458333336,0.04576659655810822,1.6382267625588156,1.5924601660007074,1624539214,1575905189.142857,NaN,NaN,46333309.17307692,62344620.96991263,30321997.376241207,78355932.76674834,14310685.579405494,60365697,3.4862048902694354,3.0799779551855955,3.5774662483607504,63.05502162924072,0,0,NaN,8.146171521755251,NaN,NaN,NaN,NaN
1580740200,144.945,145.755,141.9,144.43,139.93500000000003,126.90264999999995,126.44494420600861,3327.71,140.7585714285713,140.685,141.675,171,136.38,130.25,140.7585714285713,134.68519999999995,NaN,0,0,55539142,48261267.458333336,0.21292888417733447,1.8586212712223755,1.645692387045041,1569000072,1579365626.8095238,NaN,NaN,46712905.84615385,62703970.53460747,30721841.15770023,78695035.22306108,14730776.469246611,55539142,3.52088990594523,3.0983783960818836,3.637828212880643,60.000422939865494,0,0,NaN,4.841753774680615,NaN,NaN,NaN,NaN
1581345000,145.1,145.25,142.99,144.55,140.555,127.15004999999995,126.54018025751076,3380.16,141.79142857142844,140.685,141.675,169.88,136.38,130.25,141.79142857142844,135.20299999999995,NaN,0,0,35099695,47388705.041666664,0.29919553992897696,2.0196868119562623,1.7204912720272854,1604099767,1581727100.5238094,NaN,NaN,46840853.09615385,62711415.67761141,30970290.514696285,78581978.25906898,15099727.933238719,35099695,3.5064770622387678,3.0816108281602457,3.4409956110405497,60.170049106539764,0,0,NaN,3.323802716225879,NaN,NaN,NaN,NaN
1582036200,145.34,148.88,144.92,148.04,141.455,127.42874999999997,126.64902145922751,3337.75,143.06571428571417,142.13,141.675,163.18,136.63500000000002,130.4,143.06571428571417,135.73239999999996,NaN,0,0,35814254,46694385.875,0.5446197401004182,2.401265947152808,1.85664620705239,1639914021,1582744790.1904762,NaN,NaN,47066393.5,62693448.255004644,31439338.744995356,78320503.01000929,15812283.989990711,35814254,3.5492660533475138,3.1065786115970404,3.567996238034755,64.84002719821152,0,0,NaN,5.426577410625271,NaN,NaN,NaN,NaN
1582554600,150.83,155.9799,149.58,155.31,143.321,127.76284999999996,126.79460085836912,2954.22,145.4757142857142,145.67995,145.21495,166.2,137.09250000000003,130.4,145.4757142857142,136.40359999999995,NaN,0,0,135030421,49039765.958333336,1.1169247342807713,3.2528021249033543,2.135877390622583,1774944442,1587162007.2380953,NaN,NaN,48833624.98076923,68571551.94414249,29095698.017395977,88309478.90751573,9357771.054022722,135030421,3.6833680457264393,3.203245039365099,4.192553918315503,72.16211558087062,0,0,NaN,12.258764004336834,NaN,NaN,NaN,NaN
1583159400,155.3,169.33,152.36,166.77,146.26600000000002,128.21954999999997,126.98631759656655,2972.37,149.58285714285702,152.6175,151.89,161.12,137.16125,130.4,149.58285714285702,137.24179999999996,NaN,0,0,184298654,54294795.791666664,2.1289614179244034,4.797079163028087,2.6681177451036837,1959243096,1604107510.7142856,NaN,NaN,51630227.038461536,78699715.69175541,24560738.38516765,105769204.3450493,-2508750.2681262344,184298654,4.171455467765519,3.4785801385777972,6.017903358556145,79.43306226106498,0,0,NaN,19.9439010356732,NaN,NaN,NaN,NaN
1583760600,179.1,179.7,152.19,153.94,147.748,128.54994999999997,127.12537339055797,2711.02,151.27714285714274,158.53,157.075,162.74,137.605,130.4,151.27714285714274,137.79179999999994,NaN,0,0,153049833,58003800.541666664,1.8085773823901166,4.92883947309133,3.120262090701213,1806193263,1615682138.047619,NaN,NaN,54026228.865384616,84266874.13454749,23785583.59622174,114507519.40371037,-6455061.672941133,153049833,5.261530400941871,3.959208535806241,9.088202878762408,60.40967150509526,0,0,NaN,12.652762532016093,NaN,NaN,NaN,NaN
1584365400,160.38,166.15,139.0105,159.43,149.84700000000004,128.95964999999995,127.2750300429185,2304.92,153.20999999999987,159.235,157.075,164.48,137.82625000000002,130.4,153.20999999999987,138.49979999999994,NaN,0,0,138166869,61109072.333333336,1.8348704013537294,5.413850092393375,3.5789796910396454,1944360132,1635425629.1904762,NaN,NaN,55923726.98076923,88218983.38589235,23628470.575646117,120514239.79101546,-8666785.829476997,138166869,6.906723200807318,4.422814365090116,11.666959610367778,64.34464457631964,0,0,NaN,16.101077774541228,NaN,NaN,NaN,NaN
1584970200,157.5,168.25,156.57,167.7,152.815,129.44774999999993,127.46996566523609,2541.47,156.53428571428557,159.35525,157.075,163.57,139.1125,130.4,156.53428571428557,139.4003999999999,NaN,0,0,65797524,60567495.791666664,2.250306622937117,6.391862969711042,4.141556346773925,2010157656,1655689285.142857,NaN,NaN,56200008.192307696,88517092.15980941,23882924.22480599,120834176.12731111,-8434159.742695719,65797524,8.526888457834843,4.5679580777883135,11.668822523172382,69.29542434514211,0,0,NaN,20.5434157561817,NaN,NaN,NaN,NaN
1585575000,168.3,170.33,164.56,168.5,155.45700000000002,129.94284999999994,127.66125321888417,2488.65,159.95571428571415,159.35525,157.075,165.12,139.1125,130.4,159.95571428571415,140.3123999999999,NaN,0,0,48614905,60915557.083333336,2.4060255590528303,7.149088295589962,4.743062736537132,2058772561,1681288187.5238094,NaN,NaN,56164538.84615385,88488915.33688696,23840162.355420742,120813291.82762006,-8484214.135312364,48614905,9.853604392429865,4.591998916232548,10.826133591290615,69.73323269109198,0,0,NaN,21.71337763652124,NaN,NaN,21.71337763652124,21.71337763652124
1586179800,167,168.27,163.71,165.39,157.406,130.4044499999999,127.84232618025754,2789.82,162.43428571428558,159.35525,157.075,162.75,139.14375,130.4,162.43428571428558,141.14399999999992,NaN,0,0,47654517,61510359,2.1357848037877787,7.412793741271855,5.2770089374840765,2011118044,1703092392.3333333,NaN,NaN,56414211.76923077,88621540.64518169,24206882.893279854,120828869.52113259,-8000445.98267106,47654517,10.642789479225598,4.595958937907897,9.963828792534812,65.80501954734316,0,0,NaN,19.830459353716833,NaN,NaN,NaN,NaN
1586784600,164.75,170.84,163.48,167.81,159.74400000000003,130.91044999999994,128.03558798283265,2874.56,164.21999999999986,159.35525,157.075,160.09,139.2975,130.4,164.21999999999986,142.02699999999993,NaN,0,0,44675113,61085402.75,1.9607710284374944,7.727972723030945,5.76720169459345,2055793157,1725481357,NaN,NaN,56394387.25,88608617.76524656,24180156.73475345,120822848.28049311,-8034073.780493103,44675113,10.743519553621942,4.651239759149739,9.591853250744126,67.34645465965266,0,0,NaN,18.109515765765757,NaN,NaN,NaN,NaN
1587389400,168.44,172.15,167.96,170.84,162.37300000000002,131.42264999999992,128.25807725321891,2836.74,164.80142857142843,159.35525,157.075,161.39,139.50875,130.61665,164.80142857142843,142.9487999999999,NaN,0,0,32724247,59806193.458333336,1.889077971676775,8.128549159189419,6.239471187512644,2088517404,1748533992.857143,NaN,NaN,56425338.09615385,88616030.14125116,24234646.051056534,120806722.18634847,-7956045.99404078,32724247,10.17844533167595,4.645014963966744,8.841588500637823,69.21747729722316,0,1,NaN,17.0938999314599,NaN,NaN,NaN,NaN
1587994200,169.66,170.26,166.44,167.95,164.364,131.8991499999999,128.46524463519316,2830.71,166.802857142857,159.35525,157.075,158.01,138.645,131.1,166.802857142857,143.78799999999993,NaN,0,0,49379960,60528936.291666664,1.5037964475564127,8.119216746958159,6.615420299401746,2039137444,1771845847.0952382,NaN,NaN,56502245.807692304,88671229.04211718,24333262.573267434,120840212.27654204,-7835720.661157437,49379960,9.486095998579387,4.64011466468741,8.207075857689563,65.37007515454377,0,0,NaN,16.28470539361627,NaN,NaN,NaN,NaN
1588599000,167.56,167.68,162.05,163.98,165.23100000000002,132.3436499999999,128.65206866952792,2929.8,167.452857142857,159.35525,157.17,157.57,138.67000000000002,131.63,167.452857142857,144.51199999999992,NaN,0,0,48150286,61185400.041666664,0.8698103082413029,7.702683184703375,6.832872876462072,1990987158,1790885583.6190476,NaN,NaN,56739260.5,88800250.53239202,24678270.46760798,120861240.56478405,-7382719.564784043,48150286,8.89636799878233,4.665312371393661,7.877493592305337,60.40313800877745,0,0,NaN,13.44171566931856,NaN,NaN,NaN,NaN
1589203800,163.66,168.49,162.095,166.71,165.22500000000002,132.80694999999992,128.84837768240345,2863.7,167.31142857142845,155.58025,157.54,159.41,139.36625,131.63,167.31142857142845,145.2095999999999,NaN,0,0,49382666,62460213.125,0.5387714093078477,7.506337138096882,6.967565728789034,2040369824,1813878433.7619047,NaN,NaN,56954849.32692308,88927833.54733558,24981865.106510583,120900817.76774807,-6991119.113901913,49382666,8.436743998956283,4.699906123965788,7.665708793404576,62.512508581434886,0,0,NaN,12.611456363145107,NaN,NaN,NaN,NaN
1589808600,164.93,165.68,162.42,165.55,166.38600000000002,133.25714999999994,129.04138197424894,2955.45,166.88999999999987,164.36,157.54,158.16,139.76500000000001,131.78,166.88999999999987,145.8857999999999,NaN,0,0,43517646,61989133.958333336,0.16548889640541198,7.1744268492957985,7.008937952890387,1996852178,1833730715.952381,NaN,NaN,57205839.32692308,89020737.18448971,25390941.469356447,120835635.04205635,-6423956.388210185,43517646,7.955066284819672,4.6917080014864725,7.183464680061069,61.0249316321058,0,0,NaN,6.593265082737757,NaN,NaN,NaN,NaN
1590499800,163.71,164.09,161.66,163.59,166.80200000000002,133.6758499999999,129.21232618025752,3044.31,166.63285714285703,166.905,157.54,161.51,139.74,133.44,166.63285714285703,146.52839999999992,NaN,0,0,41084525,61969148.083333336,-0.26613432291550954,6.676270049246,6.942404372161509,1955767653,1849622370.857143,NaN,NaN,56970583.32692308,88858507.24963368,25082659.40421248,120746431.17234428,-6805264.518498123,41084525,7.529342529845432,4.675673841456743,6.712969725766633,58.492177303540885,0,0,NaN,-1.906817772980756,NaN,NaN,NaN,NaN
1591018200,162.1,162.44,153.16,156.11,165.64300000000003,134.00944999999993,129.35344206008585,3193.93,164.96142857142846,162.655,157.54,160.22,138.70000000000002,133.74,164.96142857142846,147.0219999999999,NaN,0,0,68943209,63440418.458333336,-1.063364894710018,5.613198253773987,6.676563148484005,1886824444,1864452108.5714285,NaN,NaN,57106271.57692308,89029820.60250264,25182722.551343523,120953369.62808219,-6740826.474236034,68943209,7.336722168438944,4.790760364627609,7.243974050657115,49.96874666992799,0,0,NaN,1.409640119527099,NaN,NaN,NaN,NaN
1591623000,155.07,164.23,155.05,162.3,165.02300000000005,134.4052499999999,129.52713304721033,3041.31,163.74142857142846,162.655,157.54,155.2,138.70000000000002,133.77,163.74142857142846,147.6117999999999,NaN,0,0,59380269,64979834.625,-1.173147840029877,5.210128348446659,6.383276188476536,1946204713,1884141417.142857,NaN,NaN,57669687.192307696,89369075.58473025,25970298.79988514,121068463.97715281,-5729089.592537418,59380269,7.26533328723338,4.878545157335056,7.520549186277523,55.71924398375748,0,0,NaN,1.8001630809759799,NaN,NaN,NaN,NaN
1592227800,163.89,164.22,158.7,162.39,164.72300000000004,134.82154999999992,129.70657510729617,3097.74,162.94714285714275,162.655,157.54,158.77,138.70000000000002,133.77,162.94714285714275,148.2109999999999,NaN,0,0,44833187,65094190.416666664,-1.2329108358046543,4.842137643720719,6.075048479525373,1991037900,1904468292.5238094,NaN,NaN,57502127.557692304,89245866.19646174,25758388.91892288,120989604.83523116,-5985349.719846547,44833187,7.179142817628612,4.891374254188355,7.234756445380735,55.79879297837671,0,0,NaN,-3.166368515205726,-3.166368515205726,-3.166368515205726,NaN,NaN
